0.000000E+0	-283.200000E+0	-283.180000E+0	-283.160000E+0	-283.140000E+0	-283.120000E+0	-283.100000E+0	-283.080000E+0	-283.060000E+0	-283.040000E+0	-283.020000E+0	-283.000000E+0	-282.980000E+0	-282.960000E+0	-282.940000E+0	-282.920000E+0	-282.900000E+0	-282.880000E+0	-282.860000E+0	-282.840000E+0	-282.820000E+0	-282.800000E+0	-282.780000E+0	-282.760000E+0	-282.740000E+0	-282.720000E+0	-282.700000E+0	-282.680000E+0	-282.660000E+0	-282.640000E+0	-282.620000E+0	-282.600000E+0	-282.580000E+0	-282.560000E+0	-282.540000E+0	-282.520000E+0	-282.500000E+0	-282.480000E+0	-282.460000E+0	-282.440000E+0	-282.420000E+0	-282.400000E+0	-282.380000E+0	-282.360000E+0	-282.340000E+0	-282.320000E+0	-282.300000E+0	-282.280000E+0	-282.260000E+0	-282.240000E+0	-282.220000E+0	-282.200000E+0	-282.180000E+0	-282.160000E+0	-282.140000E+0	-282.120000E+0	-282.100000E+0	-282.080000E+0	-282.060000E+0	-282.040000E+0	-282.020000E+0	-282.000000E+0	-281.980000E+0	-281.960000E+0	-281.940000E+0	-281.920000E+0	-281.900000E+0	-281.880000E+0	-281.860000E+0	-281.840000E+0	-281.820000E+0	-281.800000E+0	-281.780000E+0	-281.760000E+0	-281.740000E+0	-281.720000E+0	-281.700000E+0	-281.680000E+0	-281.660000E+0	-281.640000E+0	-281.620000E+0	-281.600000E+0	-281.580000E+0	-281.560000E+0	-281.540000E+0	-281.520000E+0	-281.500000E+0	-281.480000E+0	-281.460000E+0	-281.440000E+0	-281.420000E+0	-281.400000E+0	-281.380000E+0	-281.360000E+0	-281.340000E+0	-281.320000E+0	-281.300000E+0	-281.280000E+0	-281.260000E+0	-281.240000E+0	-281.220000E+0	-281.200000E+0	-281.150000E+0	-281.100000E+0	-281.050000E+0	-281.000000E+0	-280.950000E+0	-280.900000E+0	-280.850000E+0	-280.800000E+0	-280.750000E+0	-280.700000E+0	-280.650000E+0	-280.600000E+0	-280.550000E+0	-280.500000E+0	-280.450000E+0	-280.400000E+0	-280.350000E+0	-280.300000E+0	-280.250000E+0	-280.200000E+0	-280.150000E+0	-280.100000E+0	-280.050000E+0	-280.000000E+0	-279.950000E+0	-279.900000E+0	-279.850000E+0	-279.800000E+0	-279.750000E+0	-279.700000E+0	-279.650000E+0	-279.600000E+0	-279.550000E+0	-279.500000E+0	-279.450000E+0	-279.400000E+0	-279.350000E+0	-279.300000E+0	-279.250000E+0	-279.200000E+0	-279.150000E+0	-279.100000E+0	-279.050000E+0	-279.000000E+0	-278.950000E+0	-278.900000E+0	-278.850000E+0	-278.800000E+0	-278.750000E+0	-278.700000E+0	-278.650000E+0	-278.600000E+0	-278.550000E+0	-278.500000E+0	-278.450000E+0	-278.400000E+0	-278.350000E+0	-278.300000E+0	-278.250000E+0	-278.200000E+0	-278.000000E+0	-277.800000E+0	-277.600000E+0	-277.400000E+0	-277.200000E+0	-277.000000E+0	-276.800000E+0	-276.600000E+0	-276.400000E+0	-276.200000E+0	-276.000000E+0	-275.800000E+0	-275.600000E+0	-275.400000E+0	-275.200000E+0	-275.000000E+0	-274.800000E+0	-274.600000E+0	-274.400000E+0	-274.200000E+0	-274.000000E+0	-273.800000E+0	-273.600000E+0	-273.400000E+0	-273.200000E+0	-272.200000E+0	-271.200000E+0	-270.200000E+0	-269.200000E+0	-268.200000E+0	-267.200000E+0	-266.200000E+0	-265.200000E+0	-264.200000E+0	-263.200000E+0	-262.200000E+0	-261.200000E+0	-260.200000E+0	-259.200000E+0	-258.200000E+0	-257.200000E+0	-256.200000E+0	-255.200000E+0	-254.200000E+0	-253.200000E+0	-252.200000E+0	-251.200000E+0	-250.200000E+0	-249.200000E+0	-248.200000E+0	-247.200000E+0	-246.200000E+0	-245.200000E+0	-244.200000E+0	-243.200000E+0	-242.200000E+0	-241.200000E+0	-240.200000E+0	-239.200000E+0	-238.200000E+0	-237.200000E+0	-236.200000E+0	-235.200000E+0	-234.200000E+0	-233.200000E+0	-232.200000E+0	-231.200000E+0	-230.200000E+0	-229.200000E+0	-228.200000E+0	-227.200000E+0	-226.200000E+0	-225.200000E+0	-224.200000E+0	-223.200000E+0	-222.200000E+0	-221.200000E+0	-220.200000E+0	-219.200000E+0	-218.200000E+0	-217.200000E+0	-216.200000E+0	-215.200000E+0	-214.200000E+0	-213.200000E+0	-212.200000E+0	-211.200000E+0	-210.200000E+0	-209.200000E+0	-208.200000E+0	-207.200000E+0	-206.200000E+0	-205.200000E+0	-204.200000E+0	-203.200000E+0	-202.200000E+0	-201.200000E+0	-200.200000E+0	-199.200000E+0	-198.200000E+0	-197.200000E+0	-196.200000E+0	-195.200000E+0	-194.200000E+0	-193.200000E+0	-192.200000E+0	-191.200000E+0	-190.200000E+0	-189.200000E+0	-188.200000E+0	-187.200000E+0	-186.200000E+0	-185.200000E+0	-184.200000E+0	-183.200000E+0	-133.200000E+0	-83.200000E+0	-33.200000E+0	16.800000E+0	66.800000E+0	116.800000E+0	166.800000E+0	216.800000E+0	266.800000E+0	316.800000E+0	366.800000E+0
431.783521E+0	-186.928205E-6	-278.759671E-6	-274.465216E-6	-192.567614E-6	-186.498664E-6	-294.358207E-6	-254.617086E-6	-205.257381E-6	-285.829672E-6	-267.554387E-6	-257.511850E-6	-255.106129E-6	-172.476220E-6	-309.053954E-6	-175.974192E-6	-228.865163E-6	-217.476332E-6	-303.219270E-6	-250.317006E-6	-238.524011E-6	-243.768434E-6	-261.925497E-6	-192.768107E-6	-225.789413E-6	-291.780104E-6	-245.832550E-6	-284.437149E-6	-219.508631E-6	-179.677558E-6	-287.001830E-6	-177.814937E-6	-210.219360E-6	-255.207412E-6	-257.635864E-6	-250.233537E-6	-243.728107E-6	-264.303992E-6	-212.204847E-6	-220.320364E-6	-179.204789E-6	-238.256164E-6	-234.866309E-6	-226.074056E-6	-218.176234E-6	-298.522111E-6	-226.229811E-6	-221.587732E-6	-191.400052E-6	-299.481801E-6	-164.627998E-6	-246.031233E-6	-206.522756E-6	-253.475152E-6	-228.497204E-6	-254.902952E-6	-289.751349E-6	-251.221172E-6	-293.504205E-6	-238.838754E-6	-276.713934E-6	-226.454892E-6	-241.045131E-6	-225.409005E-6	-246.611373E-6	-175.515281E-6	-200.053824E-6	-251.648431E-6	-223.970230E-6	-239.760183E-6	-230.303133E-6	-218.094207E-6	-186.076773E-6	-175.805647E-6	-247.638979E-6	-277.552296E-6	-233.675320E-6	-243.217810E-6	-226.960037E-6	-232.081045E-6	-142.055996E-6	-244.394451E-6	-260.159639E-6	-201.444205E-6	-298.425348E-6	-167.277245E-6	-193.820786E-6	-267.369214E-6	-252.970855E-6	-236.589640E-6	-208.376207E-6	-233.705632E-6	-211.519817E-6	-239.564530E-6	-189.348046E-6	-218.905137E-6	-210.893436E-6	-261.321268E-6	-204.597510E-6	-251.406662E-6	-234.962117E-6	-266.741120E-6	-204.231503E-6	-261.782938E-6	-213.193714E-6	-263.595734E-6	-214.822552E-6	-189.431875E-6	-238.950184E-6	-227.477775E-6	-231.713848E-6	-232.576442E-6	-233.806282E-6	-173.975448E-6	-268.112986E-6	-284.094182E-6	-208.656687E-6	-231.725269E-6	-229.280313E-6	-225.345864E-6	-214.269021E-6	-209.098779E-6	-330.308521E-6	-281.512142E-6	-197.685292E-6	-242.519357E-6	-265.739905E-6	-229.493790E-6	-260.197523E-6	-238.799673E-6	-191.591868E-6	-160.439245E-6	-279.912957E-6	-188.706129E-6	-259.988781E-6	-267.796043E-6	-274.556149E-6	-253.750159E-6	-230.193676E-6	-202.657714E-6	-219.474336E-6	-236.050110E-6	-239.742118E-6	-271.970267E-6	-263.934826E-6	-212.566715E-6	-252.640553E-6	-195.962947E-6	-220.212731E-6	-222.793754E-6	-196.554736E-6	-262.144845E-6	-217.797048E-6	-233.221737E-6	-211.135356E-6	-211.177778E-6	-242.770527E-6	-222.271235E-6	-274.363784E-6	-220.170515E-6	-248.264620E-6	-223.086328E-6	-250.377296E-6	-180.855318E-6	-159.242705E-6	-214.907409E-6	-242.553714E-6	-293.538487E-6	-155.985723E-6	-194.240750E-6	-261.237341E-6	-208.015063E-6	-182.202380E-6	-248.263104E-6	-260.675330E-6	-195.382331E-6	-197.543271E-6	-175.197383E-6	-260.308750E-6	-252.607868E-6	-212.858460E-6	-211.515389E-6	-230.365059E-6	-266.600461E-6	-222.697173E-6	-246.176622E-6	-193.006740E-6	-280.736465E-6	-215.309127E-6	-252.772307E-6	-211.972993E-6	-236.304782E-6	-174.900395E-6	-221.054774E-6	-256.724021E-6	-272.367870E-6	-245.419182E-6	-249.484452E-6	-290.606483E-6	-224.953025E-6	-258.054841E-6	-100.411610E-6	-244.859419E-6	-293.215968E-6	-278.762312E-6	-247.150568E-6	-226.603179E-6	-250.092452E-6	-255.568198E-6	-279.185963E-6	-282.099496E-6	-259.604312E-6	-208.172599E-6	-213.903292E-6	-198.271259E-6	-211.765107E-6	-225.382445E-6	-226.016120E-6	-206.505107E-6	-260.135429E-6	-227.271070E-6	-283.847687E-6	-222.862131E-6	-199.122547E-6	-239.353258E-6	-222.330146E-6	-220.878503E-6	-231.062221E-6	-212.654435E-6	-282.512591E-6	-297.241201E-6	-231.052696E-6	-214.335361E-6	-198.974946E-6	-192.461334E-6	-276.462212E-6	-229.397452E-6	-205.082119E-6	-231.962060E-6	-234.599489E-6	-246.838988E-6	-235.097635E-6	-214.593824E-6	-263.106941E-6	-214.760536E-6	-192.632331E-6	-255.598861E-6	-244.650165E-6	-216.378645E-6	-200.402158E-6	-203.392327E-6	-259.428083E-6	-222.124323E-6	-226.830219E-6	-266.433174E-6	-221.635448E-6	-227.862528E-6	-266.087271E-6	-257.153740E-6	-253.677406E-6	-286.778887E-6	-225.696312E-6	-214.122121E-6	-210.612064E-6	-235.793238E-6	-248.382581E-6	-322.719934E-6	-220.537851E-6	-273.892830E-6	-259.935447E-6	-230.685134E-6	-243.625753E-6	-262.452670E-6	-267.323954E-6	-279.874828E-6	-224.369762E-6	-217.478679E-6	-259.962668E-6	-204.322364E-6	-334.498670E-6	-322.965122E-6	-265.133072E-6	-214.294312E-6	-206.470102E-6	-193.258756E-6	-240.805523E-6	-232.785226E-6	-229.177313E-6
431.962361E+0	118.450396E-6	162.417418E-6	124.515086E-6	145.646342E-6	185.759923E-6	179.572315E-6	113.732154E-6	135.537080E-6	194.215977E-6	165.652262E-6	127.453255E-6	178.000727E-6	151.900360E-6	164.147034E-6	140.259673E-6	126.256777E-6	212.109307E-6	140.998120E-6	224.566539E-6	127.220856E-6	138.625657E-6	172.024157E-6	173.281755E-6	153.210376E-6	201.027333E-6	219.112197E-6	160.710779E-6	161.890371E-6	139.437668E-6	173.143547E-6	131.833146E-6	121.447931E-6	131.621364E-6	161.569441E-6	121.406450E-6	177.706970E-6	151.985928E-6	189.605038E-6	140.420677E-6	232.963911E-6	214.401776E-6	148.073704E-6	172.891134E-6	202.881356E-6	140.273945E-6	171.900627E-6	146.853090E-6	148.137345E-6	151.091835E-6	207.373180E-6	118.527183E-6	147.725919E-6	159.289534E-6	221.253796E-6	157.272931E-6	133.909525E-6	93.800479E-6	210.880169E-6	162.185244E-6	146.279564E-6	164.214170E-6	154.547634E-6	182.461364E-6	117.021507E-6	160.151050E-6	179.924746E-6	177.395866E-6	114.844635E-6	175.613912E-6	158.251990E-6	209.634938E-6	84.051595E-6	122.243688E-6	165.879145E-6	181.053780E-6	160.773703E-6	150.936896E-6	190.470387E-6	116.391914E-6	170.102863E-6	154.509417E-6	166.274916E-6	165.124526E-6	102.694950E-6	138.285942E-6	148.598139E-6	137.647495E-6	138.893085E-6	105.278373E-6	182.087588E-6	138.891525E-6	223.828386E-6	167.835924E-6	154.166110E-6	142.781121E-6	157.405922E-6	145.872806E-6	80.721134E-6	123.864797E-6	160.544908E-6	105.441584E-6	217.101975E-6	154.585606E-6	137.299838E-6	153.382372E-6	166.778829E-6	123.573049E-6	130.576287E-6	166.753273E-6	101.149340E-6	169.028503E-6	154.497060E-6	171.436745E-6	153.220396E-6	132.085374E-6	174.911831E-6	153.883730E-6	181.170721E-6	167.214148E-6	165.684500E-6	130.203200E-6	158.876834E-6	180.686584E-6	142.507617E-6	147.162807E-6	173.542439E-6	189.514942E-6	177.061974E-6	137.811208E-6	106.036127E-6	164.508145E-6	177.914043E-6	117.543615E-6	168.727706E-6	188.991090E-6	167.403575E-6	145.480389E-6	146.892850E-6	199.708027E-6	212.529142E-6	155.570291E-6	171.432271E-6	181.167955E-6	132.897833E-6	157.906076E-6	112.353065E-6	172.143577E-6	183.270288E-6	146.449353E-6	131.761339E-6	140.809252E-6	111.291571E-6	156.972839E-6	118.470144E-6	146.786002E-6	183.780960E-6	186.958172E-6	183.016929E-6	210.684438E-6	134.637226E-6	140.271466E-6	153.751629E-6	206.408060E-6	154.198930E-6	90.548828E-6	147.135550E-6	155.654859E-6	129.820941E-6	190.552068E-6	141.871238E-6	163.725670E-6	105.607287E-6	148.100380E-6	168.298017E-6	156.241062E-6	154.877359E-6	103.639490E-6	190.055287E-6	107.268764E-6	166.818507E-6	112.277434E-6	160.529617E-6	189.538517E-6	120.537586E-6	121.649762E-6	101.322971E-6	207.230639E-6	142.691580E-6	136.185177E-6	170.527876E-6	156.568712E-6	172.972576E-6	179.736761E-6	171.826624E-6	167.633598E-6	171.522597E-6	136.067388E-6	180.921606E-6	133.240876E-6	199.134706E-6	180.607935E-6	189.694504E-6	169.066753E-6	137.939626E-6	185.148128E-6	151.522252E-6	145.111984E-6	165.998530E-6	163.637905E-6	124.377130E-6	177.765476E-6	162.525918E-6	109.266700E-6	167.085036E-6	150.846542E-6	159.480336E-6	160.328046E-6	130.784218E-6	174.267128E-6	248.271115E-6	127.752120E-6	111.249013E-6	190.115803E-6	241.960196E-6	142.357358E-6	159.413843E-6	134.259305E-6	134.525022E-6	178.571827E-6	149.224300E-6	169.154024E-6	160.356422E-6	132.023479E-6	197.571644E-6	192.518661E-6	156.752071E-6	162.107557E-6	135.414992E-6	160.178909E-6	131.079327E-6	125.141924E-6	133.456264E-6	159.469754E-6	111.253385E-6	133.478615E-6	126.268478E-6	84.510672E-6	251.635798E-6	163.901821E-6	213.280032E-6	195.606843E-6	124.029187E-6	90.453689E-6	159.309862E-6	175.097688E-6	206.844845E-6	135.712596E-6	150.286718E-6	184.285556E-6	195.274626E-6	189.980989E-6	173.260338E-6	166.755605E-6	179.948709E-6	144.275235E-6	176.479516E-6	209.758766E-6	206.895513E-6	211.813038E-6	220.910998E-6	109.249372E-6	165.184945E-6	182.095228E-6	214.482266E-6	173.873087E-6	150.424969E-6	131.318680E-6	180.069395E-6	120.439132E-6	171.706828E-6	118.460905E-6	154.530176E-6	108.288018E-6	164.809745E-6	130.877899E-6	115.784790E-6	97.393470E-6
432.141200E+0	103.701442E-6	122.156222E-6	142.993719E-6	185.794782E-6	167.102540E-6	76.706542E-6	159.213481E-6	170.432736E-6	198.460234E-6	145.529612E-6	103.948245E-6	167.022037E-6	194.149055E-6	128.172920E-6	200.883799E-6	209.174637E-6	145.511941E-6	133.869214E-6	124.913650E-6	108.187387E-6	151.245640E-6	182.693568E-6	126.876956E-6	226.587141E-6	82.057108E-6	137.905930E-6	153.779663E-6	104.327024E-6	138.259389E-6	185.655399E-6	189.867990E-6	127.227333E-6	149.935075E-6	119.128762E-6	154.442878E-6	177.158527E-6	153.581677E-6	196.065085E-6	149.075131E-6	112.035027E-6	148.498807E-6	139.382533E-6	190.560771E-6	130.655396E-6	197.365256E-6	159.351976E-6	210.277581E-6	151.521774E-6	142.059029E-6	193.059551E-6	237.410062E-6	95.120282E-6	134.460968E-6	171.271936E-6	165.946617E-6	160.531845E-6	122.164743E-6	146.774236E-6	120.534549E-6	87.837683E-6	200.522396E-6	168.266766E-6	121.385998E-6	107.769331E-6	173.757294E-6	176.719577E-6	139.556126E-6	169.204596E-6	148.204678E-6	186.079682E-6	157.523737E-6	160.507520E-6	144.875574E-6	178.799409E-6	166.719525E-6	118.087984E-6	169.080532E-6	177.659312E-6	114.148843E-6	136.811407E-6	181.159777E-6	193.683859E-6	91.006020E-6	201.594746E-6	133.176318E-6	90.923261E-6	168.384771E-6	123.662979E-6	208.429522E-6	149.378449E-6	108.671580E-6	169.144533E-6	153.690875E-6	180.770715E-6	124.646649E-6	136.937348E-6	121.259065E-6	160.302985E-6	123.474880E-6	129.701994E-6	195.903885E-6	103.531577E-6	186.647625E-6	126.610741E-6	144.308708E-6	96.485502E-6	213.286768E-6	105.822149E-6	199.000822E-6	169.476997E-6	130.021138E-6	191.862580E-6	157.811407E-6	167.706300E-6	189.589266E-6	159.059139E-6	184.989928E-6	142.661268E-6	122.442276E-6	187.995144E-6	176.734902E-6	149.126960E-6	162.740918E-6	152.739931E-6	171.276805E-6	171.070508E-6	234.777980E-6	141.986299E-6	194.461479E-6	183.373652E-6	190.203151E-6	228.729043E-6	212.394391E-6	123.808235E-6	147.252331E-6	116.698566E-6	159.557787E-6	189.485080E-6	138.220792E-6	157.809321E-6	142.687870E-6	181.877304E-6	170.293331E-6	185.914204E-6	156.387583E-6	144.985463E-6	164.770004E-6	195.085344E-6	163.710963E-6	122.426952E-6	214.534029E-6	132.556623E-6	196.748143E-6	147.987068E-6	136.202246E-6	191.962929E-6	87.319806E-6	138.246187E-6	178.907095E-6	119.097879E-6	168.667029E-6	99.985897E-6	152.235742E-6	134.408511E-6	154.905145E-6	142.803885E-6	122.375074E-6	224.407567E-6	160.092663E-6	138.976415E-6	146.090727E-6	176.739435E-6	140.314101E-6	173.166012E-6	146.190313E-6	126.818585E-6	167.690218E-6	111.227606E-6	153.128423E-6	186.332033E-6	140.064485E-6	186.992553E-6	148.945060E-6	132.999448E-6	192.127709E-6	175.185731E-6	144.218119E-6	133.120590E-6	167.138337E-6	183.500329E-6	126.653481E-6	200.985966E-6	167.742834E-6	150.947410E-6	185.193173E-6	133.637292E-6	212.738177E-6	141.357250E-6	134.756385E-6	78.706734E-6	156.635108E-6	191.769208E-6	133.497394E-6	134.646114E-6	138.811281E-6	136.489021E-6	199.343499E-6	166.984276E-6	107.826509E-6	146.482597E-6	113.936348E-6	146.562587E-6	152.208441E-6	154.663431E-6	135.425823E-6	143.223141E-6	178.692560E-6	114.429122E-6	144.623832E-6	148.641953E-6	115.455765E-6	154.445506E-6	84.271496E-6	156.894226E-6	124.779362E-6	106.171145E-6	134.151367E-6	138.135046E-6	155.471982E-6	149.225948E-6	165.806290E-6	157.629795E-6	118.208626E-6	148.110336E-6	182.444738E-6	162.422327E-6	212.514598E-6	149.350038E-6	136.335466E-6	116.356126E-6	116.667124E-6	150.863250E-6	156.234479E-6	100.091686E-6	169.690672E-6	171.903536E-6	228.146803E-6	123.015731E-6	132.306926E-6	146.994154E-6	172.115043E-6	133.999515E-6	191.683520E-6	201.174916E-6	170.812273E-6	160.199202E-6	211.078211E-6	128.883901E-6	223.583364E-6	145.834280E-6	122.066856E-6	207.745231E-6	130.934423E-6	135.732719E-6	106.987674E-6	156.900774E-6	159.168257E-6	177.890914E-6	148.583865E-6	138.268133E-6	204.307214E-6	178.130908E-6	211.029104E-6	159.900853E-6	156.466544E-6	187.201986E-6	180.516662E-6	139.421605E-6	155.310528E-6	212.424841E-6	151.578462E-6	173.772497E-6	157.973388E-6	144.357245E-6	115.904077E-6	162.085282E-6	147.746832E-6
432.320039E+0	97.479084E-6	191.427298E-6	142.046766E-6	137.291460E-6	163.263730E-6	147.496893E-6	205.165699E-6	155.109697E-6	146.961501E-6	161.291143E-6	159.189777E-6	140.414092E-6	153.804653E-6	188.568050E-6	82.168409E-6	161.666923E-6	116.891736E-6	155.481745E-6	150.371749E-6	165.889098E-6	111.390281E-6	149.265338E-6	131.238103E-6	175.987390E-6	234.398468E-6	106.447106E-6	177.333416E-6	180.439310E-6	174.400903E-6	163.905254E-6	135.830283E-6	151.175112E-6	208.585179E-6	196.666224E-6	183.172162E-6	127.827209E-6	173.990118E-6	119.237984E-6	202.611659E-6	114.341051E-6	147.859915E-6	82.762316E-6	147.199348E-6	204.897119E-6	123.579441E-6	172.230662E-6	147.892184E-6	225.351651E-6	205.810915E-6	140.860209E-6	150.824399E-6	153.571805E-6	132.576983E-6	115.253645E-6	189.189894E-6	159.389671E-6	175.228048E-6	156.841999E-6	200.631522E-6	206.589147E-6	172.135027E-6	68.455202E-6	141.529174E-6	141.188705E-6	199.571711E-6	180.801797E-6	185.819281E-6	118.938248E-6	131.664471E-6	163.768981E-6	152.902655E-6	166.230758E-6	128.635021E-6	166.301847E-6	148.252828E-6	134.912941E-6	124.856478E-6	146.949800E-6	189.997143E-6	94.682794E-6	132.410220E-6	157.058314E-6	172.608208E-6	115.770446E-6	162.374985E-6	168.271673E-6	140.337330E-6	173.046792E-6	120.446341E-6	171.543928E-6	231.894630E-6	164.751937E-6	137.500151E-6	184.401291E-6	190.647292E-6	148.977471E-6	143.204531E-6	155.991679E-6	191.568424E-6	165.459040E-6	186.927902E-6	147.195730E-6	146.902328E-6	173.329150E-6	108.827940E-6	162.703232E-6	194.803815E-6	130.840423E-6	202.807547E-6	191.405951E-6	177.141010E-6	153.743387E-6	148.274470E-6	223.235889E-6	199.987968E-6	96.764085E-6	205.211444E-6	144.338228E-6	120.936758E-6	144.033256E-6	180.301967E-6	150.692614E-6	133.154521E-6	231.511319E-6	223.715812E-6	155.223915E-6	123.820914E-6	122.618442E-6	103.973378E-6	137.155472E-6	172.818760E-6	160.093934E-6	122.920860E-6	160.784546E-6	154.154747E-6	174.394208E-6	156.447160E-6	61.725487E-6	111.188128E-6	169.210086E-6	107.846057E-6	123.660020E-6	125.119193E-6	156.701410E-6	112.974884E-6	71.829698E-6	133.544715E-6	143.230621E-6	230.984419E-6	213.902972E-6	95.451367E-6	156.272688E-6	187.119476E-6	168.914844E-6	177.888338E-6	150.660289E-6	201.627599E-6	228.311347E-6	140.850018E-6	129.937484E-6	196.949760E-6	196.342611E-6	201.768006E-6	125.367529E-6	181.625478E-6	169.690494E-6	122.158733E-6	145.135139E-6	177.057229E-6	133.728855E-6	126.516895E-6	168.696336E-6	270.276433E-6	130.893425E-6	154.261209E-6	168.567948E-6	124.723418E-6	171.617427E-6	104.232799E-6	125.359450E-6	184.732827E-6	124.910392E-6	142.098499E-6	138.694241E-6	127.034526E-6	180.802984E-6	160.948878E-6	154.250445E-6	186.838191E-6	84.983420E-6	215.303057E-6	186.107075E-6	191.023420E-6	184.744277E-6	169.279650E-6	160.508229E-6	104.452489E-6	144.877473E-6	159.463538E-6	133.862863E-6	183.524193E-6	141.301987E-6	121.412374E-6	180.304600E-6	145.289758E-6	170.570032E-6	120.293287E-6	118.187963E-6	162.346815E-6	125.957609E-6	125.922064E-6	161.794552E-6	226.234968E-6	170.564562E-6	150.226909E-6	138.892701E-6	205.174066E-6	140.131615E-6	171.605826E-6	198.794108E-6	161.434645E-6	164.359065E-6	139.732198E-6	214.945766E-6	128.452700E-6	172.777680E-6	217.520427E-6	171.063613E-6	119.881170E-6	170.329364E-6	154.678183E-6	182.385824E-6	147.919553E-6	178.865336E-6	207.442125E-6	150.648038E-6	153.573427E-6	99.217365E-6	152.161251E-6	129.939305E-6	176.326606E-6	157.001247E-6	160.751819E-6	160.387193E-6	127.289595E-6	118.220252E-6	222.560517E-6	154.618680E-6	155.414340E-6	192.943734E-6	153.497033E-6	155.097131E-6	111.130583E-6	173.777235E-6	106.720973E-6	138.148019E-6	146.276055E-6	198.266595E-6	209.897075E-6	167.044962E-6	124.456209E-6	129.350350E-6	171.131789E-6	145.728149E-6	71.110319E-6	168.841037E-6	213.002777E-6	213.132160E-6	180.302003E-6	214.617220E-6	149.886967E-6	150.404824E-6	125.713640E-6	157.293522E-6	143.330254E-6	121.636433E-6	183.492461E-6	163.463499E-6	136.974781E-6	191.401777E-6	157.042829E-6	203.080332E-6	99.177702E-6	169.575221E-6	165.060588E-6	121.034710E-6	202.440787E-6
